# Time [days], Flux [ppm]
5.513963712393026799e+04 1.863410852209756854e+02
5.513963780499482527e+04 1.452881616956780420e+02
5.513963848605938256e+04 2.379312270914812757e+02
5.513963916712393984e+04 -1.441106656330237712e+01
5.513963984818849713e+04 -1.910198660520778731e+02
5.513964052925305441e+04 -1.934313373083140846e+02
5.513964121031761169e+04 1.028034459382709542e+01
5.513964189138216898e+04 2.739616862301730293e+01
5.513964257244672626e+04 2.673728765920646424e+02
5.513964325351128355e+04 9.820290046258506322e+01
5.513964393457584083e+04 -3.470180616249596284e+01
5.513964461564039811e+04 3.200732306396503191e+01
5.513964529670495540e+04 -9.924436201846909000e+01
5.513964597776951268e+04 -8.161219534019714672e+01
5.513964665883406997e+04 2.577577782520990013e+02
5.513964733989862725e+04 2.215318983678216114e+01
5.513964802096318454e+04 -6.467088514705565672e+01
5.513964870202774182e+04 -1.152297991162676283e+02
5.513964938309229910e+04 -8.333963471551797397e+01
5.513965006415685639e+04 -9.505050031355378337e+01
5.513965074522141367e+04 -1.315581767655782528e+02
5.513965142628597096e+04 1.947928753873728738e+02
5.513965210735052824e+04 -1.356593940723405183e+02
5.513965278841508552e+04 9.822042218199378283e+01
5.513965346947964281e+04 2.431419692765501850e+02
5.513965415054420009e+04 5.299799385349857062e+01
5.513965483160875738e+04 -8.719644310040131074e+00
5.513965551267331466e+04 4.734707245179770041e+01
5.513965619373787194e+04 1.166597359891774488e+01
5.513965687480242923e+04 1.886165339166634567e+02
5.513965755586698651e+04 1.219395083504881683e+02
5.513965823693154380e+04 -3.418978932566707272e+02
5.513965891799610108e+04 -3.703804193055937333e+01
5.513965959906065837e+04 -2.374606584598648595e+01
5.513966028012521565e+04 -2.615873078093411408e+01
5.513966096118977293e+04 -1.003785330979667378e+02
5.513966164225433022e+04 -1.237652106350628571e+02
5.513966232331888750e+04 -9.704203009419654791e+01
5.513966300438344479e+04 5.407772349252937261e+01
5.513966368544800207e+04 1.933157058844336973e+02
5.513966436651255935e+04 9.163882947138546342e+00
5.513966504757711664e+04 1.920026155679543933e+02
5.513966572864167392e+04 -1.392760153230421167e+02
5.513966640970623121e+04 -2.089499618030954480e+02
5.513966709077078849e+04 2.123496006025682448e+02
5.513966777183534577e+04 5.836690309601877402e+01
5.513966845289990306e+04 -2.887144032981403541e+01
5.513966913396446034e+04 -3.579803406648096598e+02
5.513966981502901763e+04 -2.963357172478531538e+02
5.513967049609357491e+04 -2.071050711147659626e+02
5.513967117715813220e+04 -2.114818560069453497e+02
5.513967185822268948e+04 -6.893876689850753792e+01
5.513967253928724676e+04 -2.621833071179136141e+02
5.513967322035180405e+04 4.215754366643231776e+01
5.513967390141636133e+04 -2.189678294863828114e+02
5.513967458248091862e+04 -2.461785453674592077e+02
5.513967526354547590e+04 9.773319130168545144e+01
5.513967594461003318e+04 -1.026406019936088114e+02
5.513967662567459047e+04 -2.951622004612186743e+02
5.513967730673914775e+04 1.227743733123176639e+01
5.513967798780370504e+04 1.277499586997965508e+02
5.513967866886826232e+04 -1.135384386331539304e+02
5.513967934993281960e+04 -5.230849326076647543e+01
5.513968003099737689e+04 -3.160172313215747977e+02
5.513968071206193417e+04 -1.949657985217401119e+02
5.513968139312649146e+04 -6.099966955352975617e+01
5.513968207419104874e+04 -2.552783230734823121e+02
5.513968275525560603e+04 -1.778279938267068871e+02
5.513968343632016331e+04 -1.351963195108663172e+02
5.513968411738472059e+04 8.481168963792029558e+00
5.513968479844927788e+04 -1.541822406394555287e+02
5.513968547951383516e+04 -1.309748943545407940e+02
5.513968616057839245e+04 -3.497406782314582756e+02
5.513968684164294973e+04 4.396809108841992497e+01
5.513968752270750701e+04 -3.062196096907943001e+02
5.513968820377206430e+04 -1.552017162864682831e+01
5.513968888483662158e+04 -6.721966998435303253e+01
5.513968956590117887e+04 6.498841836277691186e+01
5.513969024696573615e+04 9.067468033618908407e+01
5.513969092803029343e+04 3.659873209138631012e+01
5.513969160909485072e+04 -9.197006794470219404e+01
5.513969229015940800e+04 -6.452750095709004086e+01
5.513969297122396529e+04 -6.270812771924649809e+01
5.513969365228852257e+04 2.234445016473518422e+02
5.513969433335307986e+04 1.929249908247942926e+02
5.513969501441763714e+04 -2.177042791005057154e+02
5.513969569548219442e+04 9.903039335679153510e+01
5.513969637654675171e+04 -2.675900637960637596e+00
5.513969705761130899e+04 -3.453871982894707315e+01
5.513969773867586628e+04 9.167596145998047064e+01
5.513969841974042356e+04 3.367336786430641382e+01
5.513969910080498084e+04 -1.368740539775537002e+01
5.513969978186953813e+04 6.458730556468950113e+01
5.513970046293409541e+04 8.335051084507050234e+01
5.513970114399865270e+04 7.173803837967618335e+01
5.513970182506320998e+04 -7.666825766228235750e+01
5.513970250612776726e+04 1.100911121429959394e+02
5.513970318719232455e+04 4.134358694751760765e+01
5.513970386825688183e+04 -1.066492996308898711e+02
5.513970454932143912e+04 -1.008008913579994044e+02
5.513970523038599640e+04 -1.208855300413036389e+02
5.513970591145055369e+04 -3.335560060381270659e+02
5.513970659251511097e+04 3.917614700887916968e+01
5.513970727357966825e+04 -1.087137478076316484e+02
5.513970795464422554e+04 -2.283976874349891091e+02
5.513970863570878282e+04 -1.911574952373484848e+01
5.513970931677334011e+04 -8.373115883553161609e+01
5.513970999783789739e+04 3.111746822703764792e+01
5.513971067890245467e+04 8.490482166823021259e+01
5.513971135996701196e+04 -1.586583275612341026e+02
5.513971204103156924e+04 -6.870977728290483810e+01
5.513971272209612653e+04 3.261263963105776043e+00
5.513971340316068381e+04 -3.779801452219455626e+01
5.513971408422524109e+04 -4.899837196936651651e+01
5.513971476528979838e+04 -4.807936920814270820e-01
5.513971544635435566e+04 2.850957417876998079e+01
5.513971612741891295e+04 3.797281916773087573e+01
5.513971680848347023e+04 -3.035361900664001951e+02
5.513971748954802752e+04 2.301638059110100585e+02
5.513971817061258480e+04 -7.807684697258565620e+01
5.513971885167714208e+04 9.969155986899735922e+01
5.513971953274169937e+04 1.048150762574806549e+02
5.513972021380625665e+04 3.202944056692746813e+02
5.513972089487081394e+04 -2.514075717015007285e+02
5.513972157593537122e+04 -1.029817356377193960e+02
5.513972225699992850e+04 -4.227317106675343439e+01
5.513972293806448579e+04 2.279644992766449718e+02
5.513972361912904307e+04 1.119989588991288088e+02
5.513972430019360036e+04 -7.597927511648893528e+01
5.513972498125815764e+04 5.725846149928770501e+01
5.513972566232271492e+04 6.579120245531200339e+01
5.513972634338727221e+04 -4.614493902022065441e+01
5.513972702445182949e+04 -1.133443760111818506e+02
5.513972770551638678e+04 7.651147804743629877e+01
5.513972838658094406e+04 -1.215919352689498396e+02
5.513972906764550135e+04 -1.215314785257826031e+02
5.513972974871005863e+04 1.630666284120341061e+02
5.513973042977461591e+04 2.570746393981693245e+00
5.513973111083917320e+04 -5.014546503367967034e+00
5.513973179190373048e+04 -2.021883487539622024e+02
5.513973247296828777e+04 4.593816214337742565e+01
5.513973315403284505e+04 1.278260366912586932e+02
5.513973383509740233e+04 -1.121213555020927970e+02
5.513973451616195962e+04 3.409877207392053720e+02
5.513973519722651690e+04 -5.166343100948544986e+01
5.513973587829107419e+04 -8.125550260851267126e+01
5.513973655935563147e+04 -2.260650941887654142e+00
5.513973724042018875e+04 -6.708435521052268768e+01
5.513973792148474604e+04 -2.525833379531938760e+02
5.513973860254930332e+04 -2.615434124475513045e+01
5.513973928361386061e+04 -1.563785406804018976e+02
5.513973996467841789e+04 -3.028237386484278204e+02
5.513974064574297518e+04 2.754232900614717039e+01
5.513974132680753246e+04 -6.001208958772430435e+01
5.513974200787208974e+04 8.024899603276125504e+01
5.513974268893664703e+04 2.026360481202083008e+02
5.513974337000120431e+04 -2.145019638956080428e+02
5.513974405106576160e+04 -2.243616514677748626e+02
5.513974473213031888e+04 2.303952571125478244e+01
5.513974541319487616e+04 5.099385376583498442e+01
5.513974609425943345e+04 -4.937238321811587838e+01
5.513974677532399073e+04 1.865602044852643360e+02
5.513974745638854802e+04 7.155950062509575105e+00
5.513974813745310530e+04 -8.422168566080134156e+01
5.513974881851766258e+04 3.868131597872803695e+01
5.513974949958221987e+04 2.287406521317425359e+02
5.513975018064677715e+04 1.682548584971410719e+02
5.513975086171133444e+04 -1.463920057332979070e+02
5.513975154277589172e+04 1.995733530317789359e+02
5.513975222384044901e+04 1.328885640072829801e+02
5.513975290490500629e+04 3.240842443859026503e+02
5.513975358596956357e+04 1.396176279468974712e+02
5.513975426703412086e+04 1.810030363651460448e+02
5.513975494809867814e+04 -9.768889979366868204e+01
5.513975562916323543e+04 5.930883629545746771e+01
5.513975631022779271e+04 5.471812260826602881e+01
5.513975699129234999e+04 2.711233009728974821e+02
5.513975767235690728e+04 4.460685578866474543e+01
5.513975835342146456e+04 1.141979834489159629e+02
5.513975903448602185e+04 -1.891952258747942039e+01
5.513975971555057913e+04 4.478253188300307386e+01
5.513976039661513641e+04 -1.469159068202552305e+02
5.513976107767969370e+04 6.052060632200095824e+00
5.513976175874425098e+04 -2.345156488378075039e+02
5.513976243980880827e+04 1.746788545418098693e+02
5.513976312087336555e+04 -3.303404920107499976e+01
5.513976380193792284e+04 -1.665190518118642160e+01
5.513976448300248012e+04 1.523296730061574067e+02
5.513976516406703740e+04 -9.826006088686779094e+01
5.513976584513159469e+04 -8.353128590599112613e+01
5.513976652619615197e+04 -2.316305161635945353e+02
5.513976720726070926e+04 -2.350857887075674739e+02
5.513976788832526654e+04 -2.622008136633491517e+02
5.513976856938982382e+04 1.396568014087051779e+02
5.513976925045438111e+04 -1.340763290411661615e+02
5.513976993151893839e+04 -4.847246777006652962e+01
5.513977061258349568e+04 -1.645435778182546755e+02
5.513977129364805296e+04 -4.567166495517138713e+01
5.513977197471261024e+04 1.584367698641564459e+02
5.513977265577716753e+04 5.083765608882018228e+01
5.513977333684172481e+04 2.620217459603502164e+01
5.513977401790628210e+04 1.876620459473343772e+00
5.513977469897083938e+04 4.202086749405253840e+01
5.513977538003539667e+04 -3.231016731264357844e+01
5.513977606109995395e+04 1.353271241040232553e+02
5.513977674216451123e+04 -1.123697543790047604e+02
5.513977742322906852e+04 1.760448713583606661e+02
5.513977810429362580e+04 1.267164428715439328e+02
5.513977878535818309e+04 -7.435097415742220051e+00
5.513977946642274037e+04 5.843487025369853427e+01
5.513978014748729765e+04 -1.385332720501564268e+02
5.513978082855185494e+04 3.509606196594461380e+01
5.513978150961641222e+04 7.637644461833126286e+01
5.513978219068096951e+04 5.587340597501544437e+01
5.513978287174552679e+04 8.434252724920376920e+01
5.513978355281008407e+04 1.228333352183419436e+02
5.513978423387464136e+04 9.520139802998706102e+01
5.513978491493919864e+04 -4.958846218094947744e+00
5.513978559600375593e+04 -9.210113996205305398e+01
5.513978627706831321e+04 4.040785101988575434e+01
5.513978695813287050e+04 1.751897907633637033e+02
5.513978763919742778e+04 8.195178612302456145e+01
5.513978832026198506e+04 2.921386964560568344e+01
5.513978900132654235e+04 -9.977175857700527217e+01
5.513978968239109963e+04 -1.892127984570723953e+01
5.513979036345565692e+04 1.366270099676381164e+02
5.513979104452021420e+04 -1.810148401071298849e+02
5.513979172558477148e+04 1.092581993908936511e+02
5.513979240664932877e+04 4.422530665459944998e+01
5.513979308771388605e+04 3.786142823025695634e+02
5.513979376877844334e+04 -5.608523982369995053e+01
5.513979444984300062e+04 -2.596355363893021462e+01
5.513979513090755790e+04 5.137378897779321107e+01
5.513979581197211519e+04 -2.283508029846670411e+02
5.513979649303667247e+04 1.274966598519000627e+00
5.513979717410122976e+04 -6.758064239209548418e+01
5.513979785516578704e+04 7.804876635209012647e+01
5.513979853623034433e+04 -1.701641900737627111e+02
5.513979921729490161e+04 2.918969196441523195e+01
5.513979989835945889e+04 3.606498205455110906e+01
5.513980057942401618e+04 3.973747398688942667e+01
5.513980126048857346e+04 1.473462722245688497e+02
5.513980194155313075e+04 9.884410571303625659e+01
5.513980262261768803e+04 4.403968082389297933e+01
5.513980330368224531e+04 -2.719201916512314909e+01
5.513980398474680260e+04 8.837217914292594401e+01
5.513980466581135988e+04 6.188915092630864478e+00
5.513980534687591717e+04 3.145460765474616949e+01
5.513980602794047445e+04 -2.190343299168784341e+01
5.513980670900503173e+04 1.159769215552941546e+02
5.513980739006958902e+04 2.697475873847388073e+01
5.513980807113414630e+04 -4.921615927078182295e+01
5.513980875219870359e+04 1.251347697792670743e+02
5.513980943326326087e+04 -2.521195166887979440e+02
5.513981011432781816e+04 -7.497915116017051673e+01
5.513981079539237544e+04 3.332793558710189927e+02
5.513981147645693272e+04 7.566516836554626479e+01
5.513981215752149001e+04 1.464930997638891199e+02
5.513981283858604729e+04 3.442965894986382978e+02
5.513981351965060458e+04 -1.948537231075686691e+02
5.513981420071516186e+04 5.729403553567102847e+01
5.513981488177971914e+04 7.233126086036989477e+01
5.513981556284427643e+04 -1.019066046635819305e+02
5.513981624390883371e+04 5.601655715881115327e+01
5.513981692497339100e+04 -5.488865546099397363e+01
5.513981760603794828e+04 -6.175469140956568737e+01
5.513981828710250556e+04 1.024705555670024637e+02
5.513981896816706285e+04 2.477889074858907748e+02
5.513981964923162013e+04 -1.478418667144598686e+01
5.513982033029617742e+04 1.454116488948109520e+02
5.513982101136073470e+04 2.184088951295848346e+02
5.513982169242529199e+04 -4.540370477834620999e+01
5.513982237348984927e+04 -1.977383671462051780e+02
5.513982305455440655e+04 -1.813582524772261308e+02
5.513982373561896384e+04 1.113917480657367065e+02
5.513982441668352112e+04 -7.028486232196762273e+01
5.513982509774807841e+04 -6.382334235233155795e+01
5.513982577881263569e+04 -5.818849369165768337e+01
5.513982645987719297e+04 -3.302666412460242213e+02
5.513982714094175026e+04 -5.487445325569328958e+01
5.513982782200630754e+04 1.245372151041923559e+02
5.513982850307086483e+04 3.260584387330123377e+02
5.513982918413542211e+04 1.142133653238008861e+02
5.513982986519997939e+04 1.196414054549510553e+02
5.513983054626453668e+04 4.003025821659456369e+02
5.513983122732909396e+04 3.309302325049667957e+02
5.513983190839365125e+04 1.297271980111869425e+02
5.513983258945820853e+04 2.363016896946845691e+02
5.513983327052276582e+04 -1.855833896647895926e+02
5.513983395158732310e+04 6.119046570129960116e+01
5.513983463265188038e+04 4.915862272847348891e+01
5.513983531371643767e+04 2.309476490713890939e+00
5.513983599478099495e+04 -1.124180435196908689e+02
5.513983667584555224e+04 -7.857777534947541653e+01
5.513983735691010952e+04 1.272828885241494845e+02
5.513983803797466680e+04 4.830251535659080275e+01
5.513983871903922409e+04 -1.183927720797006771e+02
5.513983940010378137e+04 -1.117246584662057103e+02
5.513984008116833866e+04 -1.124953317575005940e+02
5.513984076223289594e+04 1.728145470778486015e+02
5.513984144329745322e+04 -1.186859389281647026e+02
5.513984212436201051e+04 1.502999584841458045e+02
5.513984280542656779e+04 3.918826622895110745e+01
5.513984348649112508e+04 -3.115397735231617560e+00
5.513984416755568236e+04 1.644144641292921847e+02
5.513984484862023965e+04 7.324250810603061268e+01
5.513984552968479693e+04 -1.028547179647842995e+02
5.513984621074935421e+04 2.837035592542225118e+02
5.513984689181391150e+04 -5.480532448953745472e+01
5.513984757287846878e+04 1.009464359080780582e+02
5.513984825394302607e+04 3.063928801692039769e+02
5.513984893500758335e+04 1.853629758012953630e+02
5.513984961607214063e+04 1.801495426947408305e+02
5.513985029713669792e+04 4.320922464939869201e+01
5.513985097820125520e+04 -9.156143974231589766e+01
5.513985165926581249e+04 9.177553628458845481e+01
5.513985234033036977e+04 2.719096760956940670e+02
5.513985302139492705e+04 -2.806191761628440418e+01
5.513985370245948434e+04 2.660289317197861578e+02
5.513985438352404162e+04 -9.252218488731145385e+01
5.513985506458859891e+04 -4.360926023871946882e+02
5.513985574565315619e+04 -1.475810712100455930e+02
5.513985642671771348e+04 2.817487815052199949e+02
5.513985710778227076e+04 -1.095533794475134215e+02
5.513985778884682804e+04 -1.268549097975801772e+02
5.513985846991138533e+04 -1.451896523833040646e+02
5.513985915097594261e+04 -1.497835716663953463e+02
5.513985983204049990e+04 9.636804312962432562e+01
5.513986051310505718e+04 1.284132237278079458e+01
5.513986119416961446e+04 9.854460064651071605e+01
5.513986187523417175e+04 4.053665356229529948e+01
5.513986255629872903e+04 -7.449692207228686414e+00
5.513986323736328632e+04 1.802254063765218461e+02
5.513986391842784360e+04 -1.021825885303417891e+02
5.513986459949240088e+04 2.047179341480020867e+02
5.513986528055695817e+04 1.862797401066540601e+02
5.513986596162151545e+04 1.690813640866650758e+02
5.513986664268607274e+04 1.148963378483358611e+02
5.513986732375063002e+04 -5.634439110291378228e+01
5.513986800481518731e+04 -2.901393852616784841e+01
5.513986868587974459e+04 -2.420972180114944194e+02
5.513986936694430187e+04 -1.850122401803045022e+02
5.513987004800885916e+04 7.105133526419393775e+00
5.513987072907341644e+04 1.165705687200535579e+02
5.513987141013797373e+04 -1.943994392294978724e+01
5.513987209120253101e+04 7.866079920493262989e+01
5.513987277226708829e+04 1.331751342315001807e+01
5.513987345333164558e+04 -1.395333767161277478e+02
5.513987413439620286e+04 8.760720647882358492e+01
5.513987481546076015e+04 -1.143182715300783343e+02
5.513987549652531743e+04 -2.263599383768300015e+02
5.513987617758987471e+04 1.514113742251410599e+01
5.513987685865443200e+04 -4.854945876464622501e+01
5.513987753971898928e+04 4.417830030756242365e+01
5.513987822078354657e+04 8.628181823433500597e+01
5.513987890184810385e+04 -1.433321402726228655e+02
5.513987958291266114e+04 -5.422063937621235397e+01
5.513988026397721842e+04 -1.523152438642760842e+02
5.513988094504177570e+04 -1.532942512212365216e+02
5.513988162610633299e+04 -5.829412504665398842e+01
5.513988230717089027e+04 1.473557946034542852e+02
5.513988298823544756e+04 6.765099399874685560e+01
5.513988366930000484e+04 1.077882367450655465e+01
5.513988435036456212e+04 -8.153023385737424178e+01
5.513988503142911941e+04 -9.490712498405606823e+01
5.513988571249367669e+04 6.900341244975294330e+01
5.513988639355823398e+04 -5.368036760688976727e+01
5.513988707462279126e+04 -2.492008785789367948e+02
5.513988775568734854e+04 2.887176543930891626e+01
5.513988843675190583e+04 -1.840057390215532678e+02
5.513988911781646311e+04 1.199985384163770874e+02
5.513988979888102040e+04 -3.192354526626584033e+01
5.513989047994557768e+04 -7.918821721242252920e+01
5.513989116101013497e+04 6.188899694548055663e+01
5.513989184207469225e+04 2.872706599366114801e+02
5.513989252313924953e+04 2.179999633358242761e+02
5.513989320420380682e+04 5.171721439745091686e+01
5.513989388526836410e+04 -2.050687772673365146e+02
5.513989456633292139e+04 -2.440683819830979928e+02
5.513989524739747867e+04 -2.369899743714931617e+02
5.513989592846203595e+04 2.434460824218831476e+01
5.513989660952659324e+04 -2.147403139707293462e+01
5.513989729059115052e+04 -9.953276231877694613e+00
5.513989797165570781e+04 1.832970784836351754e+02
5.513989865272026509e+04 -5.034664739433925007e+01
5.513989933378482237e+04 -1.233368379884858257e+02
5.513990001484937966e+04 6.629742261177185014e+01
5.513990069591393694e+04 4.207148164803165002e+01
5.513990137697849423e+04 -2.273187689486588852e+02
5.513990205804305151e+04 -2.242698997014791473e+02
5.513990273910760880e+04 7.518687505037036090e+01
5.513990342017216608e+04 -4.388167696012246211e+01
5.513990410123672336e+04 2.226177139459384193e+02
5.513990478230128065e+04 -7.229131959562984377e+01
5.513990546336583793e+04 3.469114950771512440e+01
5.513990614443039522e+04 -8.644375312305552939e+01
5.513990682549495250e+04 3.107658861734030609e+01
5.513990750655950978e+04 -1.037991641281710287e+02
5.513990818762406707e+04 7.054363971148447376e+01
5.513990886868862435e+04 5.189592049936742058e+01
5.513990954975318164e+04 2.601255273810832023e+02
5.513991023081773892e+04 9.125940667442655752e+01
5.513991091188229620e+04 2.012831303477291556e+01
5.513991159294685349e+04 5.665028311785391679e+01
5.513991227401141077e+04 -1.809674463615351669e+01
5.513991295507596806e+04 2.842516199133004875e+02
5.513991363614052534e+04 -1.161405689675820696e+02
5.513991431720508263e+04 2.273265755476927552e+02
5.513991499826963991e+04 -5.838718938533382641e+01
5.513991567933419719e+04 -3.581264012408880149e+01
5.513991636039875448e+04 5.206873221250684765e+02
5.513991704146331176e+04 -5.296150848421721236e+01
5.513991772252786905e+04 -2.243162957704658567e+01
5.513991840359242633e+04 -3.679701708114713199e+00
5.513991908465698361e+04 -2.125278491302839825e+02
5.513991976572154090e+04 1.075899522895440441e+02
5.513992044678609818e+04 -2.304002812855143816e+02
5.513992112785065547e+04 -3.866618116933340161e+02
5.513992180891521275e+04 -6.613110763697972061e+01
5.513992248997977003e+04 -1.525528314997304165e+02
5.513992317104432732e+04 1.642681205282769952e+00
5.513992385210888460e+04 3.279164449243587853e+01
5.513992453317344189e+04 3.502142553735154706e+00
5.513992521423799917e+04 -3.994138528851109982e+01
5.513992589530255646e+04 -2.869125956770357675e+02
5.513992657636711374e+04 -1.376766269471918349e+02
5.513992725743167102e+04 -2.142840928534006650e+02
5.513992793849622831e+04 -1.188747507283594018e+02
5.513992861956078559e+04 6.207806369751267539e+01
5.513992930062534288e+04 1.508751894327975265e+02
5.513992998168990016e+04 3.469848204296077654e+01
5.513993066275445744e+04 1.305209832238585363e+02
5.513993134381901473e+04 -5.880148660497575008e+01
5.513993202488357201e+04 2.484001117575296291e+02
5.513993270594812930e+04 4.130780585342996858e+01
5.513993338701268658e+04 1.595492634223205641e+02
5.513993406807724386e+04 8.459472956312552583e+01
5.513993474914180115e+04 1.573573137370054553e+01
5.513993543020635843e+04 3.834787024412644882e+02
5.513993611127091572e+04 5.919591173908500537e+00
5.513993679233547300e+04 1.468898559127129602e+02
5.513993747340003029e+04 5.354573490579106476e+01
5.513993815446458757e+04 -8.907873698027479747e+01
5.513993883552914485e+04 -1.861420628792575940e+02
5.513993951659370214e+04 2.342808508060123529e+01
5.513994019765825942e+04 -2.230261972642200021e+02
5.513994087872281671e+04 -3.556530239545718786e+01
5.513994155978737399e+04 1.169953187374339620e+01
5.513994224085193127e+04 1.212238766923334765e+00
5.513994292191648856e+04 -1.709601140741368113e+02
5.513994360298104584e+04 -1.138807905101124618e+02
5.513994428404560313e+04 5.291691947872934065e+01
5.513994496511016041e+04 3.279866585117474642e+02
5.513994564617471769e+04 2.394360674840001479e+00
5.513994632723927498e+04 -1.739133209766041688e+01
5.513994700830383226e+04 2.822007697056427844e+01
5.513994768936838955e+04 1.850995476970762752e+02
5.513994837043294683e+04 -2.870802311449871524e+01
5.513994905149750412e+04 7.238241550155954940e+01
5.513994973256206140e+04 1.783285773351295234e+02
5.513995041362661868e+04 3.615528788321054208e+02
5.513995109469117597e+04 9.350643717098705565e+01
5.513995177575573325e+04 3.298336588481998319e+02
5.513995245682029054e+04 9.309112740596425795e+01
5.513995313788484782e+04 1.100807885157095711e+01
5.513995381894940510e+04 1.023228626673144959e+01
5.513995450001396239e+04 1.728974166739227769e+02
5.513995518107851967e+04 -3.553717442683623773e+01
5.513995586214307696e+04 1.143170840691709600e+02
5.513995654320763424e+04 1.610651466972257140e+02
5.513995722427219152e+04 6.493160290288457759e+01
5.513995790533674881e+04 2.306959747786496564e+02
5.513995858640130609e+04 1.833569333564710746e+01
5.513995926746586338e+04 -2.062154853339492888e+02
5.513995994853042066e+04 -6.173369405304551805e+01
5.513996062959497795e+04 1.234531472211752856e+02
5.513996131065953523e+04 -1.297248385845328755e+01
5.513996199172409251e+04 1.869879964204734790e+02
5.513996267278864980e+04 7.504758219090135185e+01
5.513996335385320708e+04 -1.162368491196552611e+02
5.513996403491776437e+04 -2.396449282848766984e+02
5.513996471598232165e+04 2.190101365318053581e+02
5.513996539704687893e+04 -1.586502748852636273e+02
5.513996607811143622e+04 1.474119814477425905e+02
5.513996675917599350e+04 6.305604427758737529e+01
5.513996744024055079e+04 1.319127054655311326e+02
5.513996812130510807e+04 -3.943223923863481417e+01
5.513996880236966535e+04 -1.213085508280364877e+02
5.513996948343422264e+04 -2.021856471956517964e+01
5.513997016449877992e+04 1.919381540971265565e+01
5.513997084556333721e+04 1.171843310703302166e+02
5.513997152662789449e+04 -2.760947832780580313e+01
5.513997220769245178e+04 1.841279002103846096e+02
5.513997288875700906e+04 -1.536534185025972761e+02
5.513997356982156634e+04 8.488257641214858040e-01
5.513997425088612363e+04 1.112695132476915205e+01
5.513997493195068091e+04 2.106732895721386001e+02
5.513997561301523820e+04 -3.495332035063913878e+01
5.513997629407979548e+04 1.442403895695054530e+02
5.513997697514435276e+04 2.043149596371307553e+02
5.513997765620891005e+04 -1.889277718902793168e+01
5.513997833727346733e+04 -1.045917869670898170e+02
5.513997901833802462e+04 -1.019588667989790309e+02
5.513997969940258190e+04 -9.994589312323221009e+01
5.513998038046713918e+04 -6.673267695855855663e+01
5.513998106153169647e+04 4.747725469522734443e+01
5.513998174259625375e+04 9.040175350505386120e+01
5.513998242366081104e+04 -2.918382696459609349e+01
5.513998310472536832e+04 9.112150219414694163e+01
5.513998378578992561e+04 2.639477977917081830e+01
5.513998446685448289e+04 -1.463965124310906276e+02
5.513998514791904017e+04 2.517149509730920443e+02
5.513998582898359746e+04 7.923364143769262569e+01
5.513998651004815474e+04 3.115291295698874592e+02
5.513998719111271203e+04 -1.181991088657907767e+02
5.513998787217726931e+04 9.219416387384882228e+01
5.513998855324182659e+04 -9.289110989896265380e+01
5.513998923430638388e+04 7.452422911424783081e+01
5.513998991537094116e+04 7.550393448685355224e+01
5.513999059643549845e+04 -2.982444441135267965e+01
5.513999127750005573e+04 -9.938825170974219247e+00
5.513999195856461301e+04 2.367164367558238780e+02
5.513999263962917030e+04 7.002059291427720211e+01
5.513999332069372758e+04 1.518933054438509203e+02
5.513999400175828487e+04 -1.415660828436582506e+02
5.513999468282284215e+04 7.666028011499292916e+00
5.513999536388739944e+04 -1.887834317950698448e+02
5.513999604495195672e+04 7.316171312221619871e+01
5.513999672601651400e+04 -6.140411520616506635e+01
5.513999740708107129e+04 9.051371257018381300e+01
5.513999808814562857e+04 -2.330094625923040326e+02
5.513999876921018586e+04 6.137519207127795084e+01
5.513999945027474314e+04 -7.298418745083080239e+01
5.514000013133930042e+04 -1.460797656955836601e+02
5.514000081240385771e+04 3.001250493084306470e+01
5.514000149346841499e+04 6.715038464566447374e+01
5.514000217453297228e+04 1.417904350373700026e+02
5.514000285559752956e+04 -2.520880722785001637e+02
5.514000353666208684e+04 9.963378584587623266e+01
5.514000421772664413e+04 9.740978099825881031e+01
5.514000489879120141e+04 1.118189149680315353e+02
5.514000557985575870e+04 2.508594613082060221e+01
5.514000626092031598e+04 -1.895468222785634680e+02
5.514000694198487327e+04 -5.230034078207435044e+01
5.514000762304943055e+04 1.847450141045925420e+02
5.514000830411398783e+04 -4.268108421661142984e+02
5.514000898517854512e+04 1.950699323012283912e+02
5.514000966624310240e+04 -6.336704040454943510e+01
5.514001034730765969e+04 -6.786421072313419245e+01
5.514001102837221697e+04 -1.758795801748425163e+02
5.514001170943677425e+04 1.469138405725267660e+02
5.514001239050133154e+04 4.726659550335909898e+01
5.514001307156588882e+04 1.635403230348941861e+02
5.514001375263044611e+04 -1.104966174824140239e+02
5.514001443369500339e+04 -1.664431733968685307e+02
5.514001511475956067e+04 2.937539312259929147e+02
5.514001579582411796e+04 9.926672064386465877e+01
5.514001647688867524e+04 -3.684948907567431320e+01
5.514001715795323253e+04 -7.430329539226399049e+01
5.514001783901778981e+04 -4.446263638215874607e+02
5.514001852008234710e+04 2.300854461445567267e+01
5.514001920114690438e+04 -5.959277627065606708e+01
5.514001988221146166e+04 -4.022595254515870522e+01
5.514002056327601895e+04 -1.513413896252480129e+02
5.514002124434057623e+04 1.921126395940664224e+02
5.514002192540513352e+04 -1.188068339170733623e+02
5.514002260646969080e+04 -2.678376124968240219e+02
5.514002328753424808e+04 4.648220664216218267e+01
5.514002396859880537e+04 1.604815277618243385e+02
5.514002464966336265e+04 -2.309174455927820304e+02
5.514002533072791994e+04 4.662334395044709368e+01
